7.563598864423773382e-02,9.908094964506236613e-01,2.945946486414375287e-01,6.582901042563872318e-01,6.431749935081741976e-01,4.835226457609155259e-01,9.731801487512156124e-01,4.777194963284899232e-01
3.317908161183131255e-01,9.684500518061108787e-01,2.540392826821646910e-01,6.737005027321426587e-01,7.549320541069451940e-01,4.600469392976156979e-01,8.772005629327930265e-01,4.912486404714972443e-01
2.463472478924290110e-01,9.054006450349479929e-01,1.996286194379146006e-01,6.268713741158489228e-01,8.282627338433563580e-01,4.949474299881094219e-01,6.467913088896194429e-01,3.508175242874629896e-01
3.716686524985749474e-01,8.059098168031404441e-01,1.648381956336332221e-01,5.893781894332371651e-01,5.452522305128817415e-01,6.446047126872384014e-01,4.016623633320175468e-01,5.576848790538538880e-01
5.569585537542887099e-01,5.884469379255035104e-01,7.627005819298646183e-02,5.022984146955574714e-01,3.493200087091614670e-01,4.590897975335500591e-01,1.708843618189819780e-01,3.356974629345103045e-01
4.635539986958022163e-01,3.504377929796668734e-01,1.401729936431236334e-01,6.958491213860791280e-01,1.252796669834872756e-01,8.060801001578937752e-01,1.493396060817143434e-01,3.145724235998099694e-01
6.210312104521189536e-01,2.062323799280910974e-01,1.144099875160780599e-01,5.512187271329307414e-01,3.561213301294103295e-01,3.861205142682325175e-01,3.451791770349141308e-01,8.696080554407561447e-01
2.466696313348650527e-01,1.578023982255687963e-01,2.254606691578994460e-01,8.477668883369152697e-01,6.076656274288848580e-01,5.922342711485786282e-01,3.487154449101242948e-01,4.900530706297525074e-01
5.019258373383144178e-01,8.517477040847212799e-02,2.065420849416273463e-01,4.535857018222593795e-01,7.473221318098031141e-01,4.078323552646163086e-01,5.300664671009718276e-01,4.093632489040356370e-01
1.277626318524294757e-01,3.551545453273519115e-02,2.718635577234628786e-01,4.750958961580728501e-01,5.526884782428386211e-01,6.761539559652933740e-01,6.637848995294540755e-01,5.156283899596000309e-01
5.052849269333925530e-01,6.091309855579513793e-02,2.287921814976673351e-01,4.665636812529795896e-01,5.564297520009318099e-01,3.987086108439462095e-01,5.954044370439821598e-01,4.318131637873640627e-01
2.392097918364713416e-01,6.134115650323158919e-02,2.033918049172974696e-01,4.677544997117974446e-01,6.090060848417899741e-01,6.170970921599882031e-01,6.135099166113796576e-01,4.904932474218415273e-01
3.291409348312933636e-01,7.440037484396358480e-02,1.486689690405315623e-01,3.868932427673261731e-01,6.265299470422204253e-01,4.373004534645395514e-01,6.165322875129632951e-01,4.875763483997852532e-01
3.155530012130647322e-01,6.367118547403215201e-02,1.607917655827252323e-01,4.579239573228826021e-01,5.955366602897133044e-01,5.977199505239992883e-01,6.413848616898691901e-01,4.873566390450294605e-01
3.539676081265968333e-01,5.082057265790176914e-02,1.981679409746070208e-01,5.160047338416172691e-01,5.314459970139863154e-01,4.896908464293439067e-01,6.520077564038875284e-01,3.968507430997247343e-01
3.102889374695558811e-01,2.135801562861637179e-02,3.115541733052984430e-01,6.913274735918094605e-01,4.395584892722821380e-01,6.202830224765562006e-01,7.005589745284345193e-01,3.894382612972259183e-01
3.359379671522988997e-01,2.519087917101855111e-03,4.666983905091534601e-01,8.239774884577110159e-01,3.879673800012250484e-01,4.939354055092509688e-01,7.619679207103791097e-01,3.368512825847474468e-01
2.478568826974777706e-01,6.097927693782138892e-03,5.787972149220727003e-01,8.427650138742622810e-01,5.249164502300540658e-01,5.371273317611502396e-01,7.826093426670934772e-01,4.181530030538829767e-01
2.219193258502931143e-01,2.312098668077398889e-02,6.784100313585851305e-01,7.693379910760775875e-01,6.317573819983522965e-01,4.550863233977083255e-01,7.777633297573127713e-01,5.062507559632531962e-01
3.292627240924417831e-01,6.288301434027859793e-02,7.394726469259739199e-01,6.639584379375019774e-01,7.655453923241960501e-01,4.910076065016125701e-01,6.783692577043434202e-01,5.078935655329903653e-01
2.797030849787257023e-01,1.106106399907165888e-01,8.002627088686570245e-01,5.305922114747092522e-01,7.199622976003126062e-01,5.118492995025925030e-01,5.915717112523788401e-01,4.339770728609420036e-01
3.865470644546024626e-01,1.858727399975153016e-01,8.351643880177443968e-01,4.216791134117671147e-01,5.613043032562491375e-01,5.720941034383539847e-01,4.526190533650764625e-01,4.462507157629690968e-01
4.535246435570474133e-01,2.949783891943518754e-01,8.255411212659747866e-01,3.670329576837663144e-01,3.605679849474099918e-01,5.745978263765099125e-01,2.770653412253424319e-01,4.726926819392213153e-01
5.475299200034837721e-01,4.391054934714685998e-01,7.638021871965753329e-01,4.290415722651797492e-01,2.738197448711900406e-01,5.942975311446841991e-01,1.288539190495326392e-01,5.400741982922628859e-01
5.756983907723765004e-01,5.381430365929679160e-01,6.460108866775086112e-01,4.626617452941843567e-01,3.351831029392057792e-01,5.434255071064634235e-01,6.075885894841453333e-02,6.820218239932869242e-01
