1.389085754783841165e-01,2.466335931963146710e-01,3.224663359319631661e-01,4.783841247342310310e-01,6.548547129695251323e-01,8.235294117647058432e-01,9.000708717221828081e-01,9.369241672572643509e-01,9.376328844790928763e-01,8.695960311835577716e-01,9.021970233876682732e-01,8.228206945428774288e-01
2.466335931963146710e-01,3.224663359319631661e-01,4.783841247342310310e-01,6.548547129695251323e-01,8.235294117647058432e-01,9.000708717221828081e-01,9.369241672572643509e-01,9.376328844790928763e-01,8.695960311835577716e-01,9.021970233876682732e-01,8.228206945428774288e-01,8.185683912119064987e-01
3.224663359319631661e-01,4.783841247342310310e-01,6.548547129695251323e-01,8.235294117647058432e-01,9.000708717221828081e-01,9.369241672572643509e-01,9.376328844790928763e-01,8.695960311835577716e-01,9.021970233876682732e-01,8.228206945428774288e-01,8.185683912119064987e-01,7.313961729270020973e-01
4.783841247342310310e-01,6.548547129695251323e-01,8.235294117647058432e-01,9.000708717221828081e-01,9.369241672572643509e-01,9.376328844790928763e-01,8.695960311835577716e-01,9.021970233876682732e-01,8.228206945428774288e-01,8.185683912119064987e-01,7.313961729270020973e-01,6.973777462792345450e-01
6.548547129695251323e-01,8.235294117647058432e-01,9.000708717221828081e-01,9.369241672572643509e-01,9.376328844790928763e-01,8.695960311835577716e-01,9.021970233876682732e-01,8.228206945428774288e-01,8.185683912119064987e-01,7.313961729270020973e-01,6.973777462792345450e-01,7.321048901488306226e-01
8.235294117647058432e-01,9.000708717221828081e-01,9.369241672572643509e-01,9.376328844790928763e-01,8.695960311835577716e-01,9.021970233876682732e-01,8.228206945428774288e-01,8.185683912119064987e-01,7.313961729270020973e-01,6.973777462792345450e-01,7.321048901488306226e-01,6.435152374202692815e-01
9.000708717221828081e-01,9.369241672572643509e-01,9.376328844790928763e-01,8.695960311835577716e-01,9.021970233876682732e-01,8.228206945428774288e-01,8.185683912119064987e-01,7.313961729270020973e-01,6.973777462792345450e-01,7.321048901488306226e-01,6.435152374202692815e-01,6.789510985116938846e-01
9.369241672572643509e-01,9.376328844790928763e-01,8.695960311835577716e-01,9.021970233876682732e-01,8.228206945428774288e-01,8.185683912119064987e-01,7.313961729270020973e-01,6.973777462792345450e-01,7.321048901488306226e-01,6.435152374202692815e-01,6.789510985116938846e-01,5.527994330262225864e-01
9.376328844790928763e-01,8.695960311835577716e-01,9.021970233876682732e-01,8.228206945428774288e-01,8.185683912119064987e-01,7.313961729270020973e-01,6.973777462792345450e-01,7.321048901488306226e-01,6.435152374202692815e-01,6.789510985116938846e-01,5.527994330262225864e-01,4.663359319631467104e-01
8.695960311835577716e-01,9.021970233876682732e-01,8.228206945428774288e-01,8.185683912119064987e-01,7.313961729270020973e-01,6.973777462792345450e-01,7.321048901488306226e-01,6.435152374202692815e-01,6.789510985116938846e-01,5.527994330262225864e-01,4.663359319631467104e-01,4.245216158752657676e-01
9.021970233876682732e-01,8.228206945428774288e-01,8.185683912119064987e-01,7.313961729270020973e-01,6.973777462792345450e-01,7.321048901488306226e-01,6.435152374202692815e-01,6.789510985116938846e-01,5.527994330262225864e-01,4.663359319631467104e-01,4.245216158752657676e-01,4.422395464209780136e-01
8.228206945428774288e-01,8.185683912119064987e-01,7.313961729270020973e-01,6.973777462792345450e-01,7.321048901488306226e-01,6.435152374202692815e-01,6.789510985116938846e-01,5.527994330262225864e-01,4.663359319631467104e-01,4.245216158752657676e-01,4.422395464209780136e-01,4.266477675407512327e-01
8.185683912119064987e-01,7.313961729270020973e-01,6.973777462792345450e-01,7.321048901488306226e-01,6.435152374202692815e-01,6.789510985116938846e-01,5.527994330262225864e-01,4.663359319631467104e-01,4.245216158752657676e-01,4.422395464209780136e-01,4.266477675407512327e-01,3.919206236711552105e-01
7.313961729270020973e-01,6.973777462792345450e-01,7.321048901488306226e-01,6.435152374202692815e-01,6.789510985116938846e-01,5.527994330262225864e-01,4.663359319631467104e-01,4.245216158752657676e-01,4.422395464209780136e-01,4.266477675407512327e-01,3.919206236711552105e-01,3.557760453579021931e-01
6.973777462792345450e-01,7.321048901488306226e-01,6.435152374202692815e-01,6.789510985116938846e-01,5.527994330262225864e-01,4.663359319631467104e-01,4.245216158752657676e-01,4.422395464209780136e-01,4.266477675407512327e-01,3.919206236711552105e-01,3.557760453579021931e-01,3.756201275690999042e-01
7.321048901488306226e-01,6.435152374202692815e-01,6.789510985116938846e-01,5.527994330262225864e-01,4.663359319631467104e-01,4.245216158752657676e-01,4.422395464209780136e-01,4.266477675407512327e-01,3.919206236711552105e-01,3.557760453579021931e-01,3.756201275690999042e-01,3.593196314670446534e-01
6.435152374202692815e-01,6.789510985116938846e-01,5.527994330262225864e-01,4.663359319631467104e-01,4.245216158752657676e-01,4.422395464209780136e-01,4.266477675407512327e-01,3.919206236711552105e-01,3.557760453579021931e-01,3.756201275690999042e-01,3.593196314670446534e-01,3.274273564847625662e-01
6.789510985116938846e-01,5.527994330262225864e-01,4.663359319631467104e-01,4.245216158752657676e-01,4.422395464209780136e-01,4.266477675407512327e-01,3.919206236711552105e-01,3.557760453579021931e-01,3.756201275690999042e-01,3.593196314670446534e-01,3.274273564847625662e-01,3.309709425939050265e-01
5.527994330262225864e-01,4.663359319631467104e-01,4.245216158752657676e-01,4.422395464209780136e-01,4.266477675407512327e-01,3.919206236711552105e-01,3.557760453579021931e-01,3.756201275690999042e-01,3.593196314670446534e-01,3.274273564847625662e-01,3.309709425939050265e-01,2.927002126151665440e-01
4.663359319631467104e-01,4.245216158752657676e-01,4.422395464209780136e-01,4.266477675407512327e-01,3.919206236711552105e-01,3.557760453579021931e-01,3.756201275690999042e-01,3.593196314670446534e-01,3.274273564847625662e-01,3.309709425939050265e-01,2.927002126151665440e-01,3.486888731396172725e-01
4.245216158752657676e-01,4.422395464209780136e-01,4.266477675407512327e-01,3.919206236711552105e-01,3.557760453579021931e-01,3.756201275690999042e-01,3.593196314670446534e-01,3.274273564847625662e-01,3.309709425939050265e-01,2.927002126151665440e-01,3.486888731396172725e-01,3.118355776045357852e-01
4.422395464209780136e-01,4.266477675407512327e-01,3.919206236711552105e-01,3.557760453579021931e-01,3.756201275690999042e-01,3.593196314670446534e-01,3.274273564847625662e-01,3.309709425939050265e-01,2.927002126151665440e-01,3.486888731396172725e-01,3.118355776045357852e-01,2.813607370659106932e-01
4.266477675407512327e-01,3.919206236711552105e-01,3.557760453579021931e-01,3.756201275690999042e-01,3.593196314670446534e-01,3.274273564847625662e-01,3.309709425939050265e-01,2.927002126151665440e-01,3.486888731396172725e-01,3.118355776045357852e-01,2.813607370659106932e-01,2.756909992912827678e-01
3.919206236711552105e-01,3.557760453579021931e-01,3.756201275690999042e-01,3.593196314670446534e-01,3.274273564847625662e-01,3.309709425939050265e-01,2.927002126151665440e-01,3.486888731396172725e-01,3.118355776045357852e-01,2.813607370659106932e-01,2.756909992912827678e-01,2.969525159461374741e-01
3.557760453579021931e-01,3.756201275690999042e-01,3.593196314670446534e-01,3.274273564847625662e-01,3.309709425939050265e-01,2.927002126151665440e-01,3.486888731396172725e-01,3.118355776045357852e-01,2.813607370659106932e-01,2.756909992912827678e-01,2.969525159461374741e-01,3.238837703756201059e-01
3.756201275690999042e-01,3.593196314670446534e-01,3.274273564847625662e-01,3.309709425939050265e-01,2.927002126151665440e-01,3.486888731396172725e-01,3.118355776045357852e-01,2.813607370659106932e-01,2.756909992912827678e-01,2.969525159461374741e-01,3.238837703756201059e-01,2.941176470588235392e-01
3.593196314670446534e-01,3.274273564847625662e-01,3.309709425939050265e-01,2.927002126151665440e-01,3.486888731396172725e-01,3.118355776045357852e-01,2.813607370659106932e-01,2.756909992912827678e-01,2.969525159461374741e-01,3.238837703756201059e-01,2.941176470588235392e-01,3.656980864635010486e-01
3.274273564847625662e-01,3.309709425939050265e-01,2.927002126151665440e-01,3.486888731396172725e-01,3.118355776045357852e-01,2.813607370659106932e-01,2.756909992912827678e-01,2.969525159461374741e-01,3.238837703756201059e-01,2.941176470588235392e-01,3.656980864635010486e-01,3.295535081502480312e-01
3.309709425939050265e-01,2.927002126151665440e-01,3.486888731396172725e-01,3.118355776045357852e-01,2.813607370659106932e-01,2.756909992912827678e-01,2.969525159461374741e-01,3.238837703756201059e-01,2.941176470588235392e-01,3.656980864635010486e-01,3.295535081502480312e-01,3.330970942593904915e-01
2.927002126151665440e-01,3.486888731396172725e-01,3.118355776045357852e-01,2.813607370659106932e-01,2.756909992912827678e-01,2.969525159461374741e-01,3.238837703756201059e-01,2.941176470588235392e-01,3.656980864635010486e-01,3.295535081502480312e-01,3.330970942593904915e-01,2.891566265060240837e-01
3.486888731396172725e-01,3.118355776045357852e-01,2.813607370659106932e-01,2.756909992912827678e-01,2.969525159461374741e-01,3.238837703756201059e-01,2.941176470588235392e-01,3.656980864635010486e-01,3.295535081502480312e-01,3.330970942593904915e-01,2.891566265060240837e-01,2.778171509567682329e-01
3.118355776045357852e-01,2.813607370659106932e-01,2.756909992912827678e-01,2.969525159461374741e-01,3.238837703756201059e-01,2.941176470588235392e-01,3.656980864635010486e-01,3.295535081502480312e-01,3.330970942593904915e-01,2.891566265060240837e-01,2.778171509567682329e-01,3.784549964564138946e-01
2.813607370659106932e-01,2.756909992912827678e-01,2.969525159461374741e-01,3.238837703756201059e-01,2.941176470588235392e-01,3.656980864635010486e-01,3.295535081502480312e-01,3.330970942593904915e-01,2.891566265060240837e-01,2.778171509567682329e-01,3.784549964564138946e-01,3.373493975903614217e-01
2.756909992912827678e-01,2.969525159461374741e-01,3.238837703756201059e-01,2.941176470588235392e-01,3.656980864635010486e-01,3.295535081502480312e-01,3.330970942593904915e-01,2.891566265060240837e-01,2.778171509567682329e-01,3.784549964564138946e-01,3.373493975903614217e-01,3.309709425939050265e-01
2.969525159461374741e-01,3.238837703756201059e-01,2.941176470588235392e-01,3.656980864635010486e-01,3.295535081502480312e-01,3.330970942593904915e-01,2.891566265060240837e-01,2.778171509567682329e-01,3.784549964564138946e-01,3.373493975903614217e-01,3.309709425939050265e-01,4.174344436569808470e-01
3.238837703756201059e-01,2.941176470588235392e-01,3.656980864635010486e-01,3.295535081502480312e-01,3.330970942593904915e-01,2.891566265060240837e-01,2.778171509567682329e-01,3.784549964564138946e-01,3.373493975903614217e-01,3.309709425939050265e-01,4.174344436569808470e-01,4.585400425230333199e-01
2.941176470588235392e-01,3.656980864635010486e-01,3.295535081502480312e-01,3.330970942593904915e-01,2.891566265060240837e-01,2.778171509567682329e-01,3.784549964564138946e-01,3.373493975903614217e-01,3.309709425939050265e-01,4.174344436569808470e-01,4.585400425230333199e-01,4.528703047484053945e-01
3.656980864635010486e-01,3.295535081502480312e-01,3.330970942593904915e-01,2.891566265060240837e-01,2.778171509567682329e-01,3.784549964564138946e-01,3.373493975903614217e-01,3.309709425939050265e-01,4.174344436569808470e-01,4.585400425230333199e-01,4.528703047484053945e-01,4.805102763997164961e-01
3.295535081502480312e-01,3.330970942593904915e-01,2.891566265060240837e-01,2.778171509567682329e-01,3.784549964564138946e-01,3.373493975903614217e-01,3.309709425939050265e-01,4.174344436569808470e-01,4.585400425230333199e-01,4.528703047484053945e-01,4.805102763997164961e-01,5.492558469170800706e-01
3.330970942593904915e-01,2.891566265060240837e-01,2.778171509567682329e-01,3.784549964564138946e-01,3.373493975903614217e-01,3.309709425939050265e-01,4.174344436569808470e-01,4.585400425230333199e-01,4.528703047484053945e-01,4.805102763997164961e-01,5.492558469170800706e-01,5.031892274982282531e-01
2.891566265060240837e-01,2.778171509567682329e-01,3.784549964564138946e-01,3.373493975903614217e-01,3.309709425939050265e-01,4.174344436569808470e-01,4.585400425230333199e-01,4.528703047484053945e-01,4.805102763997164961e-01,5.492558469170800706e-01,5.031892274982282531e-01,5.414599574769667356e-01
2.778171509567682329e-01,3.784549964564138946e-01,3.373493975903614217e-01,3.309709425939050265e-01,4.174344436569808470e-01,4.585400425230333199e-01,4.528703047484053945e-01,4.805102763997164961e-01,5.492558469170800706e-01,5.031892274982282531e-01,5.414599574769667356e-01,5.386250885896527452e-01
3.784549964564138946e-01,3.373493975903614217e-01,3.309709425939050265e-01,4.174344436569808470e-01,4.585400425230333199e-01,4.528703047484053945e-01,4.805102763997164961e-01,5.492558469170800706e-01,5.031892274982282531e-01,5.414599574769667356e-01,5.386250885896527452e-01,5.180722891566265087e-01
3.373493975903614217e-01,3.309709425939050265e-01,4.174344436569808470e-01,4.585400425230333199e-01,4.528703047484053945e-01,4.805102763997164961e-01,5.492558469170800706e-01,5.031892274982282531e-01,5.414599574769667356e-01,5.386250885896527452e-01,5.180722891566265087e-01,5.308291991495392992e-01
3.309709425939050265e-01,4.174344436569808470e-01,4.585400425230333199e-01,4.528703047484053945e-01,4.805102763997164961e-01,5.492558469170800706e-01,5.031892274982282531e-01,5.414599574769667356e-01,5.386250885896527452e-01,5.180722891566265087e-01,5.308291991495392992e-01,4.677533664068037056e-01
4.174344436569808470e-01,4.585400425230333199e-01,4.528703047484053945e-01,4.805102763997164961e-01,5.492558469170800706e-01,5.031892274982282531e-01,5.414599574769667356e-01,5.386250885896527452e-01,5.180722891566265087e-01,5.308291991495392992e-01,4.677533664068037056e-01,4.301913536498936930e-01
4.585400425230333199e-01,4.528703047484053945e-01,4.805102763997164961e-01,5.492558469170800706e-01,5.031892274982282531e-01,5.414599574769667356e-01,5.386250885896527452e-01,5.180722891566265087e-01,5.308291991495392992e-01,4.677533664068037056e-01,4.301913536498936930e-01,3.727852586817859692e-01
4.528703047484053945e-01,4.805102763997164961e-01,5.492558469170800706e-01,5.031892274982282531e-01,5.414599574769667356e-01,5.386250885896527452e-01,5.180722891566265087e-01,5.308291991495392992e-01,4.677533664068037056e-01,4.301913536498936930e-01,3.727852586817859692e-01,2.997873848334514646e-01
4.805102763997164961e-01,5.492558469170800706e-01,5.031892274982282531e-01,5.414599574769667356e-01,5.386250885896527452e-01,5.180722891566265087e-01,5.308291991495392992e-01,4.677533664068037056e-01,4.301913536498936930e-01,3.727852586817859692e-01,2.997873848334514646e-01,2.600992204110559869e-01
5.492558469170800706e-01,5.031892274982282531e-01,5.414599574769667356e-01,5.386250885896527452e-01,5.180722891566265087e-01,5.308291991495392992e-01,4.677533664068037056e-01,4.301913536498936930e-01,3.727852586817859692e-01,2.997873848334514646e-01,2.600992204110559869e-01,2.693125442948263726e-01
5.031892274982282531e-01,5.414599574769667356e-01,5.386250885896527452e-01,5.180722891566265087e-01,5.308291991495392992e-01,4.677533664068037056e-01,4.301913536498936930e-01,3.727852586817859692e-01,2.997873848334514646e-01,2.600992204110559869e-01,2.693125442948263726e-01,2.487597448618001361e-01
5.414599574769667356e-01,5.386250885896527452e-01,5.180722891566265087e-01,5.308291991495392992e-01,4.677533664068037056e-01,4.301913536498936930e-01,3.727852586817859692e-01,2.997873848334514646e-01,2.600992204110559869e-01,2.693125442948263726e-01,2.487597448618001361e-01,2.133238837703756163e-01
5.386250885896527452e-01,5.180722891566265087e-01,5.308291991495392992e-01,4.677533664068037056e-01,4.301913536498936930e-01,3.727852586817859692e-01,2.997873848334514646e-01,2.600992204110559869e-01,2.693125442948263726e-01,2.487597448618001361e-01,2.133238837703756163e-01,2.005669737774627981e-01
5.180722891566265087e-01,5.308291991495392992e-01,4.677533664068037056e-01,4.301913536498936930e-01,3.727852586817859692e-01,2.997873848334514646e-01,2.600992204110559869e-01,2.693125442948263726e-01,2.487597448618001361e-01,2.133238837703756163e-01,2.005669737774627981e-01,1.984408221119773330e-01
5.308291991495392992e-01,4.677533664068037056e-01,4.301913536498936930e-01,3.727852586817859692e-01,2.997873848334514646e-01,2.600992204110559869e-01,2.693125442948263726e-01,2.487597448618001361e-01,2.133238837703756163e-01,2.005669737774627981e-01,1.984408221119773330e-01,1.849751948972359894e-01
4.677533664068037056e-01,4.301913536498936930e-01,3.727852586817859692e-01,2.997873848334514646e-01,2.600992204110559869e-01,2.693125442948263726e-01,2.487597448618001361e-01,2.133238837703756163e-01,2.005669737774627981e-01,1.984408221119773330e-01,1.849751948972359894e-01,1.346562721474131863e-01
4.301913536498936930e-01,3.727852586817859692e-01,2.997873848334514646e-01,2.600992204110559869e-01,2.693125442948263726e-01,2.487597448618001361e-01,2.133238837703756163e-01,2.005669737774627981e-01,1.984408221119773330e-01,1.849751948972359894e-01,1.346562721474131863e-01,1.622962437987243156e-01
3.727852586817859692e-01,2.997873848334514646e-01,2.600992204110559869e-01,2.693125442948263726e-01,2.487597448618001361e-01,2.133238837703756163e-01,2.005669737774627981e-01,1.984408221119773330e-01,1.849751948972359894e-01,1.346562721474131863e-01,1.622962437987243156e-01,1.374911410347271490e-01
2.997873848334514646e-01,2.600992204110559869e-01,2.693125442948263726e-01,2.487597448618001361e-01,2.133238837703756163e-01,2.005669737774627981e-01,1.984408221119773330e-01,1.849751948972359894e-01,1.346562721474131863e-01,1.622962437987243156e-01,1.374911410347271490e-01,1.374911410347271490e-01
2.600992204110559869e-01,2.693125442948263726e-01,2.487597448618001361e-01,2.133238837703756163e-01,2.005669737774627981e-01,1.984408221119773330e-01,1.849751948972359894e-01,1.346562721474131863e-01,1.622962437987243156e-01,1.374911410347271490e-01,1.374911410347271490e-01,1.247342310418143169e-01
2.693125442948263726e-01,2.487597448618001361e-01,2.133238837703756163e-01,2.005669737774627981e-01,1.984408221119773330e-01,1.849751948972359894e-01,1.346562721474131863e-01,1.622962437987243156e-01,1.374911410347271490e-01,1.374911410347271490e-01,1.247342310418143169e-01,1.197732104890148891e-01
2.487597448618001361e-01,2.133238837703756163e-01,2.005669737774627981e-01,1.984408221119773330e-01,1.849751948972359894e-01,1.346562721474131863e-01,1.622962437987243156e-01,1.374911410347271490e-01,1.374911410347271490e-01,1.247342310418143169e-01,1.197732104890148891e-01,1.112686038270730010e-01
2.133238837703756163e-01,2.005669737774627981e-01,1.984408221119773330e-01,1.849751948972359894e-01,1.346562721474131863e-01,1.622962437987243156e-01,1.374911410347271490e-01,1.374911410347271490e-01,1.247342310418143169e-01,1.197732104890148891e-01,1.112686038270730010e-01,9.213323883770375977e-02
2.005669737774627981e-01,1.984408221119773330e-01,1.849751948972359894e-01,1.346562721474131863e-01,1.622962437987243156e-01,1.374911410347271490e-01,1.374911410347271490e-01,1.247342310418143169e-01,1.197732104890148891e-01,1.112686038270730010e-01,9.213323883770375977e-02,9.922041105598866650e-02
1.984408221119773330e-01,1.849751948972359894e-01,1.346562721474131863e-01,1.622962437987243156e-01,1.374911410347271490e-01,1.374911410347271490e-01,1.247342310418143169e-01,1.197732104890148891e-01,1.112686038270730010e-01,9.213323883770375977e-02,9.922041105598866650e-02,7.441530829199149988e-02
1.849751948972359894e-01,1.346562721474131863e-01,1.622962437987243156e-01,1.374911410347271490e-01,1.374911410347271490e-01,1.247342310418143169e-01,1.197732104890148891e-01,1.112686038270730010e-01,9.213323883770375977e-02,9.922041105598866650e-02,7.441530829199149988e-02,5.669737774627923305e-02
1.346562721474131863e-01,1.622962437987243156e-01,1.374911410347271490e-01,1.374911410347271490e-01,1.247342310418143169e-01,1.197732104890148891e-01,1.112686038270730010e-01,9.213323883770375977e-02,9.922041105598866650e-02,7.441530829199149988e-02,5.669737774627923305e-02,5.811481218993621439e-02
1.622962437987243156e-01,1.374911410347271490e-01,1.374911410347271490e-01,1.247342310418143169e-01,1.197732104890148891e-01,1.112686038270730010e-01,9.213323883770375977e-02,9.922041105598866650e-02,7.441530829199149988e-02,5.669737774627923305e-02,5.811481218993621439e-02,3.543586109142451979e-02
1.374911410347271490e-01,1.374911410347271490e-01,1.247342310418143169e-01,1.197732104890148891e-01,1.112686038270730010e-01,9.213323883770375977e-02,9.922041105598866650e-02,7.441530829199149988e-02,5.669737774627923305e-02,5.811481218993621439e-02,3.543586109142451979e-02,2.976612331679659787e-02
1.374911410347271490e-01,1.247342310418143169e-01,1.197732104890148891e-01,1.112686038270730010e-01,9.213323883770375977e-02,9.922041105598866650e-02,7.441530829199149988e-02,5.669737774627923305e-02,5.811481218993621439e-02,3.543586109142451979e-02,2.976612331679659787e-02,2.834868887313961652e-02
1.247342310418143169e-01,1.197732104890148891e-01,1.112686038270730010e-01,9.213323883770375977e-02,9.922041105598866650e-02,7.441530829199149988e-02,5.669737774627923305e-02,5.811481218993621439e-02,3.543586109142451979e-02,2.976612331679659787e-02,2.834868887313961652e-02,1.771793054571225989e-02
1.197732104890148891e-01,1.112686038270730010e-01,9.213323883770375977e-02,9.922041105598866650e-02,7.441530829199149988e-02,5.669737774627923305e-02,5.811481218993621439e-02,3.543586109142451979e-02,2.976612331679659787e-02,2.834868887313961652e-02,1.771793054571225989e-02,2.551381998582565383e-02
1.112686038270730010e-01,9.213323883770375977e-02,9.922041105598866650e-02,7.441530829199149988e-02,5.669737774627923305e-02,5.811481218993621439e-02,3.543586109142451979e-02,2.976612331679659787e-02,2.834868887313961652e-02,1.771793054571225989e-02,2.551381998582565383e-02,2.197023387668320393e-02
9.213323883770375977e-02,9.922041105598866650e-02,7.441530829199149988e-02,5.669737774627923305e-02,5.811481218993621439e-02,3.543586109142451979e-02,2.976612331679659787e-02,2.834868887313961652e-02,1.771793054571225989e-02,2.551381998582565383e-02,2.197023387668320393e-02,0.000000000000000000e+00
9.922041105598866650e-02,7.441530829199149988e-02,5.669737774627923305e-02,5.811481218993621439e-02,3.543586109142451979e-02,2.976612331679659787e-02,2.834868887313961652e-02,1.771793054571225989e-02,2.551381998582565383e-02,2.197023387668320393e-02,0.000000000000000000e+00,6.378454996456413457e-03
7.441530829199149988e-02,5.669737774627923305e-02,5.811481218993621439e-02,3.543586109142451979e-02,2.976612331679659787e-02,2.834868887313961652e-02,1.771793054571225989e-02,2.551381998582565383e-02,2.197023387668320393e-02,0.000000000000000000e+00,6.378454996456413457e-03,1.346562721474131759e-02
5.669737774627923305e-02,5.811481218993621439e-02,3.543586109142451979e-02,2.976612331679659787e-02,2.834868887313961652e-02,1.771793054571225989e-02,2.551381998582565383e-02,2.197023387668320393e-02,0.000000000000000000e+00,6.378454996456413457e-03,1.346562721474131759e-02,1.913536498936924124e-02
